,num_possible_outcomes,odds_home,odds_away,score_home,score_away,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_7g,PTS_home_7g,FG_PCT_home_7g,FT_PCT_home_7g,FG3_PCT_home_7g,AST_home_7g,REB_home_7g,WIN_PRCT_away_7g,PTS_away_7g,FG_PCT_away_7g,FT_PCT_away_7g,FG3_PCT_away_7g,AST_away_7g,REB_away_7g,diff_avg_pts_home,diff_avg_pts_away,diff_avg_ast_home,diff_avg_ast_away,diff_avg_fg3_pct_home,diff_avg_fg3_pct_away,diff_avg_fg_pct_home,diff_avg_fg_pct_away,diff_avg_ft_pct_home,diff_avg_ft_pct_away,diff_avg_reb_home,diff_avg_reb_away,top_players,top_players_visitor,eff,eff_visitor,HG_7days,AG_7days,G_7days,back2back,HG_7days_VISITOR,AG_7days_VISITOR,G_7days_VISITOR,back2back_visitor,missing_players,missing_players_visitor,home_elo,visitor_elo,elo_diff,top_player_diff,missing_player_diff,eff_diff,month,Home_Last_5_Avg_PTS_home,Home_Last_5_Avg_FG_PCT_home,Home_Last_5_Avg_FT_PCT_home,Home_Last_5_Avg_FG3_PCT_home,Home_Last_5_Avg_AST_home,Home_Last_5_Avg_REB_home,Home_Last_5_Avg_PTS_away,Home_Last_5_Avg_FG_PCT_away,Home_Last_5_Avg_FT_PCT_away,Home_Last_5_Avg_REB_away,Home_Last_5_Avg_FG3_PCT_away,Home_Last_5_Avg_AST_away,Away_Last_5_Avg_PTS_home,Away_Last_5_Avg_FG_PCT_home,Away_Last_5_Avg_FT_PCT_home,Away_Last_5_Avg_FG3_PCT_home,Away_Last_5_Avg_AST_home,Away_Last_5_Avg_REB_home,Away_Last_5_Avg_PTS_away,Away_Last_5_Avg_FG_PCT_away,Away_Last_5_Avg_FT_PCT_away,Away_Last_5_Avg_REB_away,Away_Last_5_Avg_FG3_PCT_away,Away_Last_5_Avg_AST_away,diff_pts_last_3_games,diff_fg_pct_last_3_games,diff_fg_pct_last_7_games,diff_fg3_pct_last_3_games,diff_fg3_pct_last_7_games,diff_ft_pct_last_3_games,diff_ft_pct_last_7_games,diff_ast_last_3_games,diff_ast_last_7_games,diff_reb_last_3_games,diff_reb_last_7_games,diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,diff_curr_win_pct,diff_curr_home_record,diff_curr_away_record
23,-2.2511746595449045e-18,0.005976544465348621,0.00925237607326293,0.058817707346991446,0.06180243296165379,0.02651710564425727,0.002745276864469584,-0.01273476452158373,0.014819945703362087,0.028852832704155923,-0.017124360674319078,-0.01423858158141561,-0.019329093995812757,0.002537426189634623,-0.001265065762274073,0.006479947113084639,0.02949669388314219,0.031660723368921645,0.02361750343269778,-0.04140903399575317,-0.0008917553341412088,-0.04024944767123431,-0.04238359025698424,0.006560712863829331,-0.12041993094151314,0.031423960282616736,-0.013989345658861799,0.0341897641921346,-0.0015099065815125344,-0.022377643946389025,0.04787051182245333,-0.07351360294014408,0.00809820196056435,0.005451489001855284,0.04209618913882639,0.017144496908595028,-0.03452092728153171,0.06350140850494,-0.07541484946786556,0.024150034436733546,-0.04047687677546274,0.02093897493370129,-0.02127348343945985,-0.014528771144892025,0.00896537100832099,-0.08903992347296874,0.010283086775329471,-0.04137294378922863,0.03967215867715601,0.021588281882630414,-0.023677497652495466,0.27201006738266376,-0.2650227715792235,-0.034054447741127265,0.0550089766097831,0.12347836716289691,-0.09291537155708648,-0.390716890332661,0.3647854981299536,0.010639074320080249,0.04595053156878287,0.03300378951602219,0.06150618306556621,0.04939216303302607,-0.03172453749816642,0.015586160366865958,0.006300398484338956,0.019397963000381994,0.0048217687241844595,0.028665597680684364,0.042242788313966786,0.0204551884753761,0.010797980589966658,0.009703936341756501,-0.005173096713401212,0.01039631979894221,-0.024469242976527653,0.006974931054235828,-0.022713206071645037,-0.0052106484960067635,0.008882302633485425,-0.011968386856476769,0.08223936625530583,0.20635726490514864,-0.0458923990452243,-0.24676779686222344,0.07297682808005249,0.06427167068393905,-0.06242022539884766,0.23688737623253922,-0.11396348661467001,-0.06161609978341895,0.05624495038827794,0.035223610541720796,-0.0912841767062886,-0.17380332923650554,-0.0731697438506076,0.26254303372069604,0.028797776412074226,-0.012018942146970295,0.06630921942487884,-0.23730667821137053,0.2562840925281762,-0.031741663685712476,-0.029303195800108834,-0.027678542070108614,0.027729496249091247,-0.02953163204709139,0.03809279883297214,-0.0146225415251858,-0.014474841693561481,-0.03442939247398717,0.011049924075684217,0.01739521623637921,0.010637270727942141,-0.018621699882519483,-0.019278277540226763,0.032110866545742356,-0.022839404803975605,-0.011819542625536396,0.013783877873780728,0.0007292679485327037,0.024092281220350877
24,1.9696606444207156e-18,0.005028659870385116,0.035053658190432394,0.22119531940495252,0.20455638348673857,0.07393543444546309,-0.034222543050075716,-0.038266517760181445,-0.030304116197396317,0.0716994280212894,-0.026940926782614463,-0.025579374232391663,-0.02692934535000613,0.11531787446580563,0.11427369733020751,0.10321451532070286,0.10922904129359959,0.10770793015000256,0.09818419882348234,-0.11809997543588768,0.03136595248731172,-0.08474416689190993,-0.03477137548083084,0.14005032067191597,-0.19026308879577014,0.007820670791112636,-0.09955892476228556,0.014254229757105247,-0.11040187990353806,-0.038105699394871934,0.11938023401600573,-0.2155205712157669,0.006201790191526613,-0.10649094142174634,0.03141489676911925,-0.0983736889147305,-0.04260146266058229,0.1321494723051277,-0.2079527558105188,0.031973220832906595,-0.08539400915918047,0.055574582470282054,-0.0719641322983777,-0.0097070916222783,0.15008997279954353,-0.1973689686553912,0.010740371256407026,0.002032043183656719,-0.01623420726254388,0.016251324956461095,-0.010474779074260991,-0.096580545166633,0.10364515284532191,0.019203242166417535,-0.02245388426865335,0.001308799128228181,0.043617838803189424,0.09218491416274317,-0.10328666970987697,0.07168766677086877,0.060024913701760316,0.073297605543705,0.06026378337434298,0.2664012747500763,-0.16105727930162922,0.09684602736681405,-0.04248601733857801,0.2360609759767063,-0.14039449278397673,0.09481778569454243,0.027107526266740088,0.07460720144895913,0.08684330990011967,-0.010611188056248826,0.0010951678840113756,-0.008215391276885812,0.008768592074730831,-0.008993759606176308,0.009548663150864379,-0.05384847165753392,0.09391486156798028,0.024599418051260608,-0.018685673436971688,0.06860973028058531,-0.08026489991427636,0.10257534276890962,0.08108057321470073,-0.016291117912475537,0.024258144879671234,-0.022042507630669624,0.2444125951296919,-0.12491668429427442,0.09129335810832198,-0.0018539826245462243,-0.020246041192585537,0.20219745771200334,-0.10026414104958795,-0.01725032801400217,0.09978690218502986,0.014839559029340069,-0.03624846692485722,0.11212140654573938,0.10218884515736217,-0.11221793678735846,0.014047370171871099,0.017655889687778308,-0.019312441704037692,0.012798139783962409,-0.015091424723276771,0.0018130310164338193,-0.023697428135202793,0.020388580012802027,-0.006808301033788166,0.0013007110032029132,0.016267008338574137,0.005195083766142555,-0.013151312077076323,-0.014789005754885676,0.005356906667764068,0.0044554856233651186,-0.005344533475121302,-0.009598855873746651,-0.0021985208352269803
25,-2.7335479053697902e-18,-0.033771000637999024,0.05521701789676381,0.03114950105460429,0.0077496741967804025,-0.0019406777875098438,0.09871326526983852,0.06465360511173779,0.12009642806817758,-0.00078834206314847,-0.0885332362275072,-0.0752222062110407,-0.08774398922516437,-0.018938683718738136,-0.016814506102439716,-0.019197929697126102,0.03707476781534,0.04515996604447911,0.02378951206433612,0.05946517573253998,0.13511257510068916,0.07446060741083915,-0.009052633003056282,0.13382607162064683,0.08450762016474489,-0.1382797221404712,-0.004129391545556929,-0.09641596828253862,-0.02969171885094926,0.03056162282448116,-0.12570763954479267,-0.10080169291228619,0.15869550696097706,-0.08264803155592781,-0.0557568472459698,-0.2131030490084016,-0.012284873182932782,-0.17354189623363522,-0.10757808670796945,-0.07548653865687255,0.10994030284175568,0.06262811278270651,0.2224798974251762,0.047740496572379804,0.12962265448459614,0.0697886467676167,0.06445833338395063,0.07284976375621798,0.060263031556458804,0.04854932112537476,-0.015825283267045222,-0.013814598888143584,-0.01911496586519393,-0.037232105179971824,-0.06547315117521718,0.010862400379437046,-0.01374493634651187,0.026462077174974577,0.10668128121719889,-0.09971188860504751,0.031276139091782874,-0.054613231154220135,-0.0710667762033181,-0.06785467561588637,-0.04858542280183641,-0.13859966911093732,0.09744486033520589,-0.007138177470148645,0.017483204217318297,0.014024877835711443,0.25676514620350444,0.10132864845909688,0.07179377648261974,0.027233659024072092,-0.024906378183197922,0.03635709351524798,-0.09203991751033452,0.02127135185833523,0.013448704132929774,0.09486058466545237,0.04534463125106987,-0.012831639300340383,-0.0036980606745639633,-0.03309935803556101,0.010558765454182995,0.029329714622734312,0.046740403539042366,-0.04607867035450625,0.011204717950523111,0.05450163973663706,-0.014255412889923068,-0.032191503728534764,-0.03824269754261409,0.03876613981511164,-0.01880704258571226,-0.013570030069853526,-0.05211515260141198,-0.004027412954496849,-0.020731550034835226,0.044693648010179214,0.030556982638685663,-0.08414293335176104,0.012371268763042613,-0.012176740193152985,0.19236599366938262,0.07420972565904693,-0.3144510878540508,0.1831197107022023,-0.21475917021732027,-0.027837575823878757,-0.04269448283670905,0.13885400416780957,-0.1365894130777055,-0.21713270039646934,-0.10665823130447372,-0.038897108277612495,0.04466530614329494,-0.13467080176257937,-0.04309098524046211,-0.02998045306669882,0.13053871653325047,0.09737791001219104,0.14644313973903572
26,-1.360746863043293e-18,-0.02544783631457767,0.05920320616770087,0.13419104509657706,0.06373094093352398,-0.009059450510578073,-0.0415365395246202,-0.02456011490804822,-0.04948677344846615,-0.006673169065311006,0.04384618013485854,0.03430553564137449,0.0463559438685682,0.009012095310361637,0.020873443270156278,-0.00529035255391044,-0.013595387092684694,-0.014009391813163657,-0.011546144754967243,-0.0022023509803137387,-0.03578690407272757,-0.014335200497536851,-0.007794669980772204,-0.06442777259428042,-0.03305810230423013,0.03789068617013726,0.03166461896856848,0.04953932961818917,0.02984352516627993,-0.004432185561522604,0.033487011181223506,0.04773467404156749,-0.048801627508021375,0.05292893902897815,0.0355139437012882,0.10216445963092749,-0.018497979545493065,0.05808824770491357,0.040930456952415165,-0.00744538063156798,-0.03278415980605196,-0.03174022438862943,-0.09708723352327399,0.005921414723418464,-0.04897635138319091,-0.050854160591484225,-0.03556651209904637,-0.00986940901168739,-0.02960444880498965,0.010838180475415266,-0.04257642767186194,-0.09815883547372821,0.06569928218207069,0.05770600390726948,-0.040258069701157535,0.02165488300625476,0.016824409609863707,-0.03263011827210752,0.01028145793623008,-0.023758010150845565,-0.007148902783401738,-0.00963067303945287,-0.022520015176819452,-0.12441762670206245,-0.13307654742045044,-0.310067021713512,0.41176840265600567,-0.023534209638038518,0.014333181378816527,-0.009023532955556152,0.6864530093934654,0.07245541590961341,0.017023245418330613,-0.011374531644614449,0.01955116177184644,-0.021508515817773622,-0.011772051550757388,0.04010582027769438,0.010221174417965646,0.094378925896364,0.005472518205818365,0.05237406955441809,0.032478700267768945,-0.051570178505908754,-0.0017493759926994895,-0.02306313578820264,-0.023731080899049916,-0.05002883872032261,0.01572039335155892,-0.0002680459487230599,0.020066716562416986,-0.05009073672385229,0.01676026024995101,-0.02730958232718113,0.0017897263263721014,0.08539155957442238,-0.01569270972456671,0.02133624153362585,0.009410423097012226,0.005807129209276313,-0.007522086745416965,-0.013617588108654943,-0.07182322015185183,0.003950608055935468,-0.07100482064108589,-0.03137318229895894,0.14385506221754532,-0.06889351676102326,0.07589716473003422,-0.0024676831662738333,-0.017481986937407306,-0.060566234543246084,0.07078113443428319,0.06334385848228555,0.02133924011083329,0.01571086827841412,-0.023748533129638837,0.059942466698165275,0.02433440885377367,0.004287095707869889,-0.05949380307071826,-0.04091808618691113,-0.06756749307874639
27,-2.3688701953584467e-18,0.013643641967818074,0.07347680778980016,0.13436941346634457,0.11004173848077431,-0.03522482966245116,-0.0038246685284749615,0.02897398632957293,-0.0325074427808061,-0.03525693552187502,0.04800321664680578,0.01192522602604179,0.07874810367745796,0.0045273476862308926,0.008918360414931742,-0.0009879687502384422,-0.01791964605390793,-0.01960788695408916,-0.014001754195808423,0.06587715035553188,0.04555323329434369,0.10163822103866689,0.024004777161917817,-0.039564424581864266,-0.07906426447873233,0.014510045790348439,0.12624669342463435,0.06307911755997424,0.07995506068600267,-0.015226951446816073,-0.0512376061776752,-0.05830961862291173,-0.01855665806661301,0.0720080545801731,0.04972014201519366,0.12472134529241286,-0.022642680620049233,-0.02044249923564191,-0.05400018670622676,0.029981235688190302,0.0881239485558166,0.03140646787211651,0.031734435063311764,-0.02941865751594426,-0.0832285316739364,-0.08483873686676915,-0.006646510155628171,0.0027080004160992786,-0.038161297499719915,0.10474064547278206,-0.15347414391330633,-0.17574270968582204,0.1222749055961759,0.07196204421658907,-0.06995270804451213,0.0056465852007824835,-0.016338036981066527,-0.10846785932464414,0.1080761921423819,-0.16307906144095058,-0.07501482736911247,-0.1542949562861317,-0.21681048356898938,-0.12358315572600934,0.05459213734641159,-0.07051095762666032,-0.4559296110601946,-0.0019164520019441856,0.07300906820074486,0.09093835434612413,-0.10381153723244783,0.30109256670790535,0.28311087215804875,0.012527039417552146,0.018310838558991818,-0.0038512114102396654,-0.0627562990545608,0.01257859611080614,0.0505942260149511,0.0864987820407011,0.01982824977136297,0.09143450689358867,-0.032348302098315046,-0.208723420762871,0.008325639818457579,-0.06613494949218326,-0.015526658289473333,-0.02710134816897649,-0.013575495693999517,0.031715026112495485,0.02622952563653748,-0.18683067110580023,0.01666433030389551,-0.0077033454082472376,-0.03976851792494657,0.03763442968471617,-0.1267184548289927,0.07521585477484272,0.027279291736175135,0.06985904160908735,0.009020660575359551,-0.1086896425252275,-0.14493271367613844,0.007937535979563395,-0.015004798000457065,0.01597216852297064,0.06735720490152533,0.008865493821476028,0.045420323979491695,0.02779311351147484,0.004618253470171529,-0.015047055973192374,0.02423286422256317,0.024161949020482493,0.027957744606837066,0.015561599715382735,-0.042243494791774666,-0.011239676190811166,0.01984265826860504,0.009012327754596483,-0.035924369553987395,0.012367823899455333,-0.07859099169084795
28,2.272316375239236e-18,-0.06537260543971027,-0.021065297820118997,-0.02772851436089576,-0.03365644587639275,0.02649008041060213,0.005422765271087107,0.020657037575079584,-0.013096002294931006,0.0251874361626337,-0.009257810631398841,-0.0031166993730964154,-0.016328475218918333,-0.01905309713034553,-0.024551695536023738,-0.010686139384518054,-0.00863812835266528,-0.016966553704754986,0.0017219974403878888,-0.1503677532828527,-0.0516191833998078,-0.03159321349951945,0.005886596539246225,0.08987072363664474,0.10357158337985806,-0.06203326859157726,0.06516854844263226,-0.09497636984700566,-0.13477236820926014,0.04300202720268248,-0.0325989369695182,0.0651245369929113,0.039160978180985975,-0.08891007353441015,-0.03808106297932128,-0.01817210579707769,-0.019471830665244418,0.07843863783078056,0.12899220208551754,-8.454782401713656e-05,0.04265124953407849,-0.07020959512823657,-0.10503769911881665,0.030803857288134943,0.013672178391646405,0.07626980659901944,0.007530207955569576,0.027467243179115714,-0.032341236525686656,0.07337430107100626,-0.19780616571342446,-0.2900638990003437,0.10258346499562852,0.09553354531969412,-0.18920680548825353,0.10184044955771933,0.009702840421583387,-0.1291224485320372,0.24469906979861303,0.07748936247190795,0.0679317046603386,0.10588848751260899,0.04240226353499601,0.10959589825575716,-0.034432300646593396,0.08030665793594159,-0.04492386909691762,0.0335765150361858,0.02308048224954583,0.06841975717367302,-0.03125116596444889,-0.25872420066453583,-0.2668028619590886,0.005593135002350171,-0.017047104641044458,0.01571409360150464,0.007357051629386078,0.0062634688969550045,0.048890883568485616,-0.04194531280820961,-0.03158749053987958,0.02108285853376026,0.1190325482613521,-0.1383749829426541,0.13825964338313032,-0.11199458998270523,-0.06686180584495757,-0.15871539916058897,-0.002449075703383312,0.20058591337902296,0.10045750561660759,-0.04158583179890554,-0.06295086201530942,-0.1114163181202459,-0.024813494145956596,0.266215663415279,0.04210788033428885,0.054554016436660066,-0.03088820417529524,0.10362778205698985,-0.016027594000748005,-0.11759826967924644,-0.04213038855919607,0.21049814391525334,0.036634826938769016,0.07287702662038872,0.06253354671312748,0.08604231733978862,0.0451880265490293,-0.025867280140535947,-0.03583671915647356,0.028184955264161034,0.03995518033292971,-0.0742349965293789,-0.005786978165941124,-0.007364996615567401,-0.15131520906934787,-0.09200877426485675,-0.005432275248289388,-0.008701991541367807,0.010214103408132596,0.016779338809738,0.002372218896561286
29,7.468665966044119e-19,0.07533087708588489,-0.0296873059407292,0.10985618220690699,0.15681799502264532,-0.0514062270918804,-0.0002409159230924475,-0.03836727935528904,0.03183998293545375,-0.04560664852105295,-0.008628134474167954,0.024490847143652385,-0.040142497801908775,-0.010363837380012508,-3.082683014781623e-06,-0.02069229077205127,-0.006382226836794579,-0.019562829490100117,0.009089253271074158,-0.023076695033794083,0.03732391406161679,0.00472174580429827,-0.02912172967182263,0.016829204959513816,-0.04818148327874641,-0.18459293986128658,0.08351667057489484,-0.027795975217474213,0.030049886751844952,0.039088552419981756,0.026025887794316933,0.034741003628660484,0.1508037729855432,0.06607663932615901,0.122807053447417,0.11465072169787173,-0.00868813509105449,0.14052414487937165,0.044145879115536565,-0.16119162719942978,-0.0199700081401429,-0.10713413652591015,-0.05977633696463608,-0.011885861458592079,-0.08931403633808213,-0.04772502327471667,0.11151356804799901,0.08874357642841024,0.09427130855465428,-0.12373713911526074,-0.04105634285354326,-0.10079291781157584,-0.18487342917225702,-0.11243793138083777,-0.08959932959772769,-0.022806750545534653,0.007754346213506239,0.23842702684382547,0.15535226550104442,0.05703002952406547,-0.07313658342621436,-0.058765010850516254,0.1091617791693031,0.07638780084395846,-0.015517436003528597,0.0667574084308869,0.15680594124469488,-0.1325556873911306,0.03996705536193114,-0.10284145598015222,-0.12871142159334473,0.08586016691260154,0.24411751782054622,-0.010598847530892961,0.003121296806101449,-0.00960715560104456,0.09107863155289211,-0.1149559151480365,-0.13141864004362908,-0.026264701686811456,0.039667044884334396,-0.09707458656432864,0.03507016346011319,-0.10422956170849437,-0.11373300680349561,0.19057828360566237,0.026220655474933324,-0.08109802464963216,-0.06644195309850001,0.0670688967507326,-0.14441600495607274,-0.0461811824973157,-0.06210800921277653,0.05822999924805874,0.06640368816911729,0.036910964466229275,0.04701882572025233,-0.11881744465480777,-0.07959319327406403,0.043141221767925446,-0.07826974234518452,-0.1348016018799037,0.11302394999867539,0.005941992094914576,0.05411039030920132,-0.017908064285393835,0.12600518504944117,-0.006786687563617046,0.1626655603596951,-0.04813435670838667,0.002196185807909097,-0.06205944370625054,0.07082651560722944,-0.24569533279682565,-0.20789883893857547,-0.0028419074386668887,-0.07476714481270402,0.06018059166997917,0.013562563664038569,-0.020839697170055654,0.005805990727591323,-0.043980470378350005,0.050780120147176935
30,-2.0247467033895036e-18,0.10896268000750181,-0.06893139682000113,0.06578209936385904,0.172668170525033,-0.006551001609748376,0.047483226643598386,0.008464508845015678,0.07554714428035278,-0.004582709083077985,0.014564673794563505,0.03059518181860678,-0.0019507870569685157,-0.016186453823609954,-0.005119479505278565,-0.02678218774326878,-0.018111553079076196,-0.02774025875444075,-0.0051490413767095195,0.09297506488253375,-0.02254832660604901,-0.027498914709025372,0.02502533875187543,-0.03814387106316265,-0.01313760573258102,0.02844643190422104,-0.014478062111813843,0.004443935414505357,-0.004022859047360996,0.00583232393406341,-0.020701549316072734,-0.029067049874303086,-0.09281957929135592,0.04361183545987901,-0.027600289076345,-0.0331367737821147,-0.009894288742239228,-0.06180226165159867,-0.025213239414335138,0.014708418506519029,0.04210281454650923,0.06051379947375138,0.07834976202157604,0.013283555134824807,0.05272559347673562,0.029495853698951708,-0.09407636786876736,-0.0014113078391001128,-0.03560013667304418,0.15628048923899776,-0.06332039535607094,-0.03844080946183204,0.18456027463381994,0.10949515303176006,-0.0041010466702786665,0.02865354902249932,-0.01717505472668638,-0.16922960065791734,0.006489397597660797,0.01047244810679554,-0.10488835931690715,-0.05982417673386273,-0.03194802387549318,0.16076241122600296,0.042316153141612196,0.23581969291530963,0.5156498917424364,-0.18230522839964622,-0.07826239130001426,-0.3114452037745597,-0.26305088297452855,0.08775227397510708,0.13985270572391628,0.011351099619714495,0.01655176397182688,-0.003461906113579426,0.08035291564108846,-0.03793746165856672,-0.021341139169359258,0.0428805202852023,0.0010498283373217947,0.07456167056783179,0.09687063897581179,-0.0647797086763861,0.08510971500062067,-0.10887581827185956,-0.027359080145952244,0.0016128663053404891,-0.09134658992431134,-0.02057482395658633,0.11289301019258349,-0.05166130295269638,0.0026631188408415066,-0.07685508313184158,0.05549473534039848,-0.010705233271526272,-0.11723583606987997,0.11049736071613385,0.012501127057883858,0.007294022612209354,-0.06875945267948305,-0.0289549123516915,-0.14451354088095306,0.028830921004784855,-0.022372556851816952,-0.016791978728451895,-0.0804211785291686,-0.011904435405716814,-0.08119340959043135,0.013795118825544767,-0.01652895037851762,0.012083995898537815,-0.042184331189214636,0.08819918880918488,0.08272866099935597,0.0011931020631243232,0.07545952178930432,0.0010713491573768469,0.01564905225792261,-0.015248084192970876,0.023215051082373355,-0.01496464462202639,0.05441000794638603
31,3.244238277917248e-18,-0.03496178534040568,0.04517641647482533,0.12305412405377411,0.0029302800952315175,-0.06526642519503234,0.04325321041987244,0.05957061654439854,0.018607570189506026,-0.06318641464947367,0.02326702134207835,0.03034744900607228,0.011089557632807459,-4.495513089683087e-05,-0.0004897180697114728,0.0004236987644885143,0.015268728390252667,0.011017022311789373,0.018199553838155566,-0.07117452041402653,-0.02872230234709562,-0.005434431902923226,-0.07101153773245567,-0.012982882950361596,0.022595426722265943,0.007781853096514774,0.051881604563533176,-0.011317864913786863,-0.08034938445431629,0.08065743599746603,-0.04605970348883505,-0.056362560262762595,-0.05614045019621079,-0.01861030877664912,-0.019127085175186673,-0.00036798258831938907,-0.0432261002880212,-0.007467193545468357,0.03408544349761487,0.03633598561853883,0.06331819487324146,0.025663737291727315,-0.014524109281999837,0.051941035200583824,0.020639616921562187,-0.00421200452186949,-0.05671729125882589,-0.04241672595140164,-0.0024517781604972352,-0.09485778131305027,0.019381163837602078,0.06707919374801154,-0.053652555904857936,-0.04514546608265353,0.028232102404894058,0.14060873756683312,0.1607358525302318,0.009400937658894113,-0.08480857258049937,-0.15154809487353368,-0.08490317923006906,-0.06962287821934485,-0.11698210256056263,-0.013663885152037404,-0.031006192438530446,-0.054893199735433364,-0.0809721408692031,0.031128089031260797,0.007856297976450552,0.046151491871026976,0.0071926017449096685,-0.017127459737479617,-0.07168195545774231,0.02580894372680404,0.012699112575495252,0.009363176832787354,-0.0477494243389302,0.03960824021259343,0.037880118340893006,-0.003823084975944163,0.0038005257484753016,-0.06317429114463688,0.47844582913244715,0.02105460057194785,-0.08493474597149482,0.05903010389011978,-0.02900530017777738,0.05358303303788929,-0.29163283657792527,-0.12609873399641036,0.013050533774779188,0.058991213273386786,0.052374672465061195,-0.0010315297596784345,0.2753619849893024,-0.07240219491160008,0.03827240494511768,0.048553200202302776,-0.02641361732438194,0.014407758664905061,-0.520372783032137,-0.015694450752223844,0.08847035844067237,0.03458289709960038,-0.014312943935977249,0.05301980021192846,0.01019833441184427,0.023752722862333833,-0.020054862766063233,-0.10712249913013559,-0.06788887952784414,0.05926119764403039,0.029420403642576892,0.0463724756737842,0.0708629878734482,-0.010590379449975953,-0.08637157877386252,-0.057283739808504465,-0.007982136233831288,-0.012318849213999332,0.014222104921651903,0.02143391927188631,0.0052069396838282656
32,1.5058103449277628e-18,0.023742734409120995,0.012905084875729944,0.452723982648448,0.4859456614197442,-0.016319550335355267,0.08552015086767542,0.08445448482990842,0.0753226559447587,-0.01580944701024392,0.09070149015726958,0.05712528589501477,0.11100698327552225,-0.06342533910761691,-0.05821566840665325,-0.061931415838120056,-0.05073900659118624,-0.04050795122760851,-0.056206546367063216,0.04764009542569379,-0.13784132435705743,-0.15378053619910778,0.04523033245245834,-0.018214909203081532,0.0490722769253034,-0.11368396005142148,-0.1240334945563521,-0.1383232377652978,-0.06435144863657301,-0.05746386804244363,0.028157119604095025,0.05980157648999508,-0.11228087611492887,0.08563233610377816,-0.06009690720868474,-0.07525578944538285,0.05684287618036669,0.05697405271166624,0.09214834859436365,-0.13445624327899225,0.007056814048057719,-0.05328359305186214,0.012681502113459524,-0.029326023918122807,0.0913172220847831,0.13705936645947142,-0.04963622908767523,0.010341722222455593,0.009905002639559457,0.05101192658137812,0.0680278333955315,0.07330326263453077,0.01384126686158103,-0.005985263595057702,0.026185843307759055,-0.10378069267901135,-0.11584684878455528,0.004828081215127178,0.015134271270137487,0.0001272274897160565,-0.05782283943029626,-0.07263722481780278,-0.020943849782342913,-0.05241726940466039,0.008379575356635801,-0.04869315854665851,-0.18457996712542513,0.06994610060927378,-0.020182411266620945,0.05542423804607517,0.04282970866031574,-0.12104667487675036,-0.13878465200041573,0.021449610413192655,0.036364017541708246,-0.010057850662212025,0.04031740274512974,0.013057767410231229,-0.039937925109313044,-0.043045305447403176,-0.10043947933677616,-0.0640886315773321,-0.10053374812922483,0.06629124606326954,0.07213193821305737,-0.012222646996310357,-0.09375645070958512,-0.039930637569327826,-0.08902380463694494,-0.009439454153788357,0.013084148945915607,0.11541980517575634,-0.11197102869090131,-0.056343303720922985,0.045756694934002806,-0.036262075811901044,0.005565056692296055,-0.02023961438788552,-0.10542040362379197,-0.07617572936399139,0.07130651470200391,-0.02906963095441126,-0.006160844852586819,0.029261057463562917,0.001498279421830881,-0.06426442579707699,-0.06357591832852279,-0.0327974348954555,-0.025610402852068472,0.07248950438036755,0.06161818143573739,-0.008430811621679635,-0.035380932044574515,-0.002898336809329785,-0.06501041922536377,-0.009314519674333228,0.1204293960322115,0.05496482548011786,-0.012688120143372915,-0.004549678649770565,-0.002833272711948137,0.020724660646888493,-0.025749745724846645
